26630:
 num     #instances         #bytes  class name (module)
17421:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23576cfb8
17422:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23576dc78
17423:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23576e4f0
17424:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23576f510
17425:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23576fc68
17426:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235770730
17427:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235770fa8
17428:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235771820
17429:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235771f88
17430:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357728e8
17431:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235773050
17432:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357739c8
17433:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235774450
17434:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235774de0
17435:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235775678
17436:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235775de0
17437:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235776740
17438:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235776ea8
17439:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235777820
17440:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235778000
17441:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235778960
17442:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357790b8
17443:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235779810
17444:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235779f78
17445:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577a6d0
17446:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577af48
17447:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577b6c0
17448:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577be28
17449:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577c7a0
17450:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577cef8
17451:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577d650
17452:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577ddb8
17453:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577e718
17454:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577f060
17455:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577f7d8
17456:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577fa38
17457:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23577fc98
17458:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235781678
17459:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235781ff0
17460:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235782a58
17461:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357831d0
17462:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235783938
17463:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357841d8
17464:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235784d60
17465:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357854b8
17466:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235785e78
17467:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357867f0
17468:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235786f48
17469:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357876b0
17470:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235788000
17471:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235788880
17472:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357891e0
17473:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235789b40
17474:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23578a4a0
17475:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23578ade8
17476:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23578b748
17477:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23578c220
17478:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23578c988
17479:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23578d400
17480:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23578db58
17481:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23578e3c8
17482:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23578eb20
17483:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23578f5f0
17484:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23578fd48
17485:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357904f8
17486:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235790e58
17487:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235791818
17488:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235791f80
17489:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357926e8
17490:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235792e50
17491:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357936e0
17492:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235793e38
17493:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357947d8
17494:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235795058
17495:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357959d0
17496:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235796250
17497:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235797008
17498:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235797770
17499:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357979d0
17500:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235798ce8
17501:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb235799850
17502:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23579a1b0
17503:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23579a918
17504:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23579b090
17505:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23579b7e8
17506:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23579c160
17507:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23579ce30
17508:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23579d778
17509:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23579dee0
17510:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23579e648
17511:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23579efe8
17512:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb23579f750
17513:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a0000
17514:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a0758
17515:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a0eb0
17516:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a1618
17517:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a1fb8
17518:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a2858
17519:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a2fb0
17520:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a3718
17521:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a4390
17522:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a4d10
17523:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a56d0
17524:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a6170
17525:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a6bd8
17526:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a7470
17527:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a7bd8
17528:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a8640
17529:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a9140
17530:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357a98b8
17531:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357aa020
17532:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357aa8a0
17533:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357ab200
17534:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357abb60
17535:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357ac4c0
17536:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fb2357acc28
