8178:
 num     #instances         #bytes  class name (module)
5322:             2             32  org.apache.logging.log4j.util.SystemPropertiesPropertySource
5323:             1             32  org.bukkit.craftbukkit.help.SimpleHelpMap
5324:             2             32  org.bukkit.craftbukkit.legacy.reroute.Reroute
5325:             1             32  org.bukkit.craftbukkit.map.CraftMapColorCache
5326:             1             32  org.bukkit.craftbukkit.persistence.DirtyCraftPersistentDataContainer
5327:             2             32  org.bukkit.craftbukkit.scheduler.CraftScheduler$1
5328:             1             32  org.bukkit.craftbukkit.scoreboard.CraftScoreboardManager
5329:             1             32  org.bukkit.permissions.PermissibleBase
5330:             1             32  org.jline.keymap.BindingReader
5331:             1             32  org.jline.reader.impl.history.DefaultHistory
5332:             1             32  org.jline.terminal.MouseEvent
5333:             2             32  org.jline.terminal.impl.NativeSignalHandler
5334:             1             32  org.mozilla.javascript.ContextFactory
5335:             1             32  org.mozilla.javascript.engine.RhinoScriptEngine
5336:             1             32  org.mozilla.javascript.engine.RhinoScriptEngine$CtxFactory
5337:             1             32  org.purpurmc.purpur.task.CompassTask
5338:             2             32  org.slf4j.helpers.BasicMarkerFactory
5339:             1             32  org.spongepowered.configurate.AutoValue_ConfigurationOptions
5340:             2             32  org.spongepowered.configurate.loader.CommentHandlers$AbstractPrefixHandler
5341:             1             32  org.spongepowered.configurate.serialize.TypeSerializerCollection
5342:             1             32  org.yaml.snakeyaml.reader.UnicodeReader
5343:             1             32  sun.net.www.protocol.https.Handler (java.base@21.0.12.1)
5344:             2             32  sun.net.www.protocol.jar.Handler (java.base@21.0.12.1)
5345:             1             32  sun.nio.fs.LinuxFileSystem (java.base@21.0.12.1)
5346:             1             32  sun.reflect.annotation.AnnotatedTypeFactory$AnnotatedTypeBaseImpl (java.base@21.0.12.1)
5347:             2             32  sun.reflect.generics.tree.ArrayTypeSignature (java.base@21.0.12.1)
5348:             1             32  sun.security.ec.ed.Ed25519Operations (jdk.crypto.ec@21.0.12.1)
5349:             1             32  sun.security.ec.ed.Ed448Operations (jdk.crypto.ec@21.0.12.1)
5350:             1             32  sun.security.ec.point.ExtendedHomogeneousPoint$Immutable (jdk.crypto.ec@21.0.12.1)
5351:             2             32  sun.security.provider.FileInputStreamPool$UnclosableInputStream (java.base@21.0.12.1)
5352:             1             32  sun.security.provider.SecureRandom (java.base@21.0.12.1)
5353:             2             32  sun.security.ssl.AlpnExtension$SHAlpnAbsence (java.base@21.0.12.1)
5354:             2             32  sun.security.ssl.AlpnExtension$SHAlpnConsumer (java.base@21.0.12.1)
5355:             2             32  sun.security.ssl.AlpnExtension$SHAlpnProducer (java.base@21.0.12.1)
5356:             2             32  sun.security.ssl.DHKeyExchange$DHEKAGenerator (java.base@21.0.12.1)
5357:             2             32  sun.security.ssl.DHKeyExchange$DHEPossessionGenerator (java.base@21.0.12.1)
5358:             2             32  sun.security.ssl.SSLAlgorithmDecomposer (java.base@21.0.12.1)
5359:             2             32  sun.security.ssl.SSLCipher$NullReadCipherGenerator (java.base@21.0.12.1)
5360:             2             32  sun.security.ssl.SSLCipher$NullWriteCipherGenerator (java.base@21.0.12.1)
5361:             2             32  sun.security.ssl.SSLCipher$T12GcmReadCipherGenerator (java.base@21.0.12.1)
5362:             2             32  sun.security.ssl.SSLCipher$T12GcmWriteCipherGenerator (java.base@21.0.12.1)
5363:             2             32  sun.security.ssl.SSLCipher$T13GcmReadCipherGenerator (java.base@21.0.12.1)
5364:             2             32  sun.security.ssl.SSLCipher$T13GcmWriteCipherGenerator (java.base@21.0.12.1)
5365:             2             32  sun.security.ssl.ServerHello$T12ServerHelloConsumer (java.base@21.0.12.1)
5366:             2             32  sun.security.ssl.ServerHello$T13HelloRetryRequestConsumer (java.base@21.0.12.1)
5367:             2             32  sun.security.ssl.ServerHello$T13ServerHelloConsumer (java.base@21.0.12.1)
5368:             2             32  sun.security.ssl.SupportedVersionsExtension$SHSupportedVersionsStringizer (java.base@21.0.12.1)
5369:             1             32  sun.security.ssl.TrustStoreManager$TrustAnchorManager (java.base@21.0.12.1)
5370:             2             32  sun.security.util.AlgorithmDecomposer (java.base@21.0.12.1)
5371:             2             32  sun.security.util.HostnameChecker (java.base@21.0.12.1)
5372:             1             32  sun.security.util.math.intpoly.Curve25519OrderField (java.base@21.0.12.1)
5373:             1             32  sun.security.util.math.intpoly.Curve448OrderField (java.base@21.0.12.1)
5374:             1             32  sun.security.util.math.intpoly.IntegerPolynomial25519 (java.base@21.0.12.1)
5375:             1             32  sun.security.util.math.intpoly.IntegerPolynomial448 (java.base@21.0.12.1)
5376:             1             32  sun.security.util.math.intpoly.IntegerPolynomialP256 (java.base@21.0.12.1)
5377:             1             32  sun.security.util.math.intpoly.IntegerPolynomialP384 (java.base@21.0.12.1)
5378:             1             32  sun.security.util.math.intpoly.IntegerPolynomialP521 (java.base@21.0.12.1)
5379:             1             32  sun.security.util.math.intpoly.P256OrderField (java.base@21.0.12.1)
5380:             1             32  sun.security.util.math.intpoly.P384OrderField (java.base@21.0.12.1)
5381:             1             32  sun.security.util.math.intpoly.P521OrderField (java.base@21.0.12.1)
5382:             2             32  sun.security.x509.RFC822Name (java.base@21.0.12.1)
5383:             1             24  [Lca.spottedleaf.moonrise.patches.chunk_system.io.MoonriseRegionFileIO$RegionDataController$WriteData$WriteResult;
5384:             1             24  [Lcom.destroystokyo.paper.VersionHistoryManager;
5385:             1             24  [Lcom.google.common.cache.CacheBuilder$NullListener;
5386:             1             24  [Lcom.google.common.cache.CacheBuilder$OneWeigher;
5387:             1             24  [Lcom.google.common.collect.MapMaker$Dummy;
5388:             1             24  [Lcom.google.common.collect.MapMakerInternalMap$Strength;
5389:             1             24  [Lcom.google.common.io.FileWriteMode;
5390:             1             24  [Lcom.google.gson.LongSerializationPolicy;
5391:             1             24  [Lcom.mojang.authlib.yggdrasil.ServicesKeyType;
5392:             1             24  [Lcom.mojang.authlib.yggdrasil.YggdrasilEnvironment;
5393:             1             24  [Lcom.mojang.brigadier.context.ContextChain$Stage;
5394:             1             24  [Lcom.mojang.datafixers.functions.PointFreeRule$AppNest;
5395:             1             24  [Lcom.mojang.datafixers.functions.PointFreeRule$CataFuseDifferent;
5396:             1             24  [Lcom.mojang.datafixers.functions.PointFreeRule$CataFuseSame;
5397:             1             24  [Lcom.mojang.datafixers.functions.PointFreeRule$LensComp;
5398:             1             24  [Lcom.mojang.datafixers.functions.PointFreeRule$SortInj;
5399:             1             24  [Lcom.mojang.datafixers.functions.PointFreeRule$SortProj;
5400:             1             24  [Lcom.mojang.datafixers.util.Unit;
5401:             1             24  [Lcom.mojang.serialization.DataResult$Instance;
5402:             1             24  [Lcom.sun.org.apache.xerces.internal.utils.XMLSecurityPropertyManager$Property; (java.xml@21.0.12.1)
5403:             1             24  [Lio.leangen.geantyref.VarMap$MappingMode;
5404:             1             24  [Lio.papermc.paper.ServerBuildInfo$StringRepresentation;
5405:             1             24  [Lio.papermc.paper.plugin.lifecycle.event.registrar.ReloadableRegistrarEvent$Cause;
5406:             1             24  [Lio.papermc.paper.util.ObfHelper;
5407:             1             24  [Lio.papermc.paper.util.StacktraceDeobfuscator;
5408:             1             24  [Lio.papermc.paper.util.sanitizer.ItemObfuscationBinding$BoundObfuscationConfiguration$MutationType$Drop;
5409:             1             24  [Ljava.io.File$PathStatus; (java.base@21.0.12.1)
5410:             1             24  [Ljava.lang.StackWalker$ExtendedOption; (java.base@21.0.12.1)
5411:             1             24  [Ljava.lang.invoke.MethodHandles$Lookup$ClassOption; (java.base@21.0.12.1)
5412:             1             24  [Ljava.net.URL; (java.base@21.0.12.1)
5413:             1             24  [Ljava.nio.charset.spi.CharsetProvider; (java.base@21.0.12.1)
5414:             1             24  [Ljava.nio.file.LinkOption; (java.base@21.0.12.1)
5415:             1             24  [Ljava.time.temporal.IsoFields$Unit; (java.base@21.0.12.1)
5416:             1             24  [Ljava.util.Comparators$NaturalOrderComparator; (java.base@21.0.12.1)
5417:             1             24  [Ljava.util.Locale$Category; (java.base@21.0.12.1)
5418:             1             24  [Ljava.util.jar.Manifest; (java.base@21.0.12.1)
5419:             1             24  [Ljavax.net.ssl.KeyManager; (java.base@21.0.12.1)
5420:             1             24  [Ljavax.net.ssl.TrustManager; (java.base@21.0.12.1)
5421:             1             24  [Ljdk.internal.icu.util.CodePointTrie$Type; (java.base@21.0.12.1)
5422:             1             24  [Ljdk.xml.internal.XMLSecurityManager$Processor; (java.xml@21.0.12.1)
5423:             1             24  [Lme.lucko.spark.paper.PaperPlatformInfo;
5424:             1             24  [Lme.lucko.spark.paper.api.Compatibility;
5425:             1             24  [Lme.lucko.spark.paper.common.sampler.SamplerMode;
5426:             1             24  [Lme.lucko.spark.paper.common.sampler.async.AsyncProfilerAccess$ProfilingEvent;
5427:             1             24  [Lme.lucko.spark.paper.common.util.config.RuntimeConfiguration;
5428:             1             24  [Lme.lucko.spark.paper.common.ws.CryptoAlgorithm;
5429:             1             24  [Lme.lucko.spark.paper.lib.protobuf.MessageInfoFactory;
