9986:
 num     #instances         #bytes  class name (module)
15244:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9e3c8
15245:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9f5a8
15246:             1             16  net.minecraft.world.level.dimension.DimensionType$$Lambda/0x00007f91d8c9fbf8
15247:             1             16  net.minecraft.world.level.dimension.DimensionType$MonsterSettings$$Lambda/0x00007f91d8c9e818
15248:             1             16  net.minecraft.world.level.dimension.DimensionType$MonsterSettings$$Lambda/0x00007f91d8c9ea58
15249:             1             16  net.minecraft.world.level.dimension.DimensionType$MonsterSettings$$Lambda/0x00007f91d8c9ec98
15250:             1             16  net.minecraft.world.level.dimension.DimensionType$MonsterSettings$$Lambda/0x00007f91d8c9eed8
15251:             1             16  net.minecraft.world.level.dimension.DimensionType$MonsterSettings$$Lambda/0x00007f91d8c9f118
15252:             1             16  net.minecraft.world.level.dimension.DimensionType$MonsterSettings$$Lambda/0x00007f91d8c9f358
15253:             1             16  net.minecraft.world.level.dimension.LevelStem$$Lambda/0x00007f91d8c93ac8
15254:             1             16  net.minecraft.world.level.dimension.LevelStem$$Lambda/0x00007f91d8c9a520
15255:             1             16  net.minecraft.world.level.dimension.LevelStem$$Lambda/0x00007f91d8c9a760
15256:             1             16  net.minecraft.world.level.dimension.LevelStem$$Lambda/0x00007f91d8c9a9a0
15257:             1             16  net.minecraft.world.level.dimension.end.EndDragonFight$Data$$Lambda/0x00007f91d8dc5000
15258:             1             16  net.minecraft.world.level.dimension.end.EndDragonFight$Data$$Lambda/0x00007f91d8dc5240
15259:             1             16  net.minecraft.world.level.dimension.end.EndDragonFight$Data$$Lambda/0x00007f91d8dc5480
15260:             1             16  net.minecraft.world.level.dimension.end.EndDragonFight$Data$$Lambda/0x00007f91d8dc56c0
15261:             1             16  net.minecraft.world.level.dimension.end.EndDragonFight$Data$$Lambda/0x00007f91d8dc5900
15262:             1             16  net.minecraft.world.level.dimension.end.EndDragonFight$Data$$Lambda/0x00007f91d8dc5b40
15263:             1             16  net.minecraft.world.level.dimension.end.EndDragonFight$Data$$Lambda/0x00007f91d8dc78c0
15264:             1             16  net.minecraft.world.level.dimension.end.EndDragonFight$Data$$Lambda/0x00007f91d8dc7b00
15265:             1             16  net.minecraft.world.level.dimension.end.EndDragonFight$Data$$Lambda/0x00007f91d8dc7d40
15266:             1             16  net.minecraft.world.level.entity.EntityInLevelCallback$1
15267:             1             16  net.minecraft.world.level.gameevent.BlockPositionSource$Type
15268:             1             16  net.minecraft.world.level.gameevent.EntityPositionSource$Type
15269:             1             16  net.minecraft.world.level.levelgen.Beardifier$$Lambda/0x00007f91d92bd000
15270:             1             16  net.minecraft.world.level.levelgen.Beardifier$$Lambda/0x00007f91d92bd230
15271:             1             16  net.minecraft.world.level.levelgen.BelowZeroRetrogen$$Lambda/0x00007f91d92bc800
15272:             1             16  net.minecraft.world.level.levelgen.BelowZeroRetrogen$$Lambda/0x00007f91d92bca40
15273:             1             16  net.minecraft.world.level.levelgen.BelowZeroRetrogen$$Lambda/0x00007f91d92bcc80
15274:             1             16  net.minecraft.world.level.levelgen.BelowZeroRetrogen$$Lambda/0x00007f91d92bd690
15275:             1             16  net.minecraft.world.level.levelgen.BelowZeroRetrogen$$Lambda/0x00007f91d92bd8d0
15276:             1             16  net.minecraft.world.level.levelgen.BelowZeroRetrogen$$Lambda/0x00007f91d92bdb10
15277:             1             16  net.minecraft.world.level.levelgen.BelowZeroRetrogen$$Lambda/0x00007f91d92bdd50
15278:             1             16  net.minecraft.world.level.levelgen.BelowZeroRetrogen$1
15279:             1             16  net.minecraft.world.level.levelgen.Column$Line
15280:             1             16  net.minecraft.world.level.levelgen.DebugLevelSource$$Lambda/0x00007f91d8b63278
15281:             1             16  net.minecraft.world.level.levelgen.DebugLevelSource$$Lambda/0x00007f91d8b634b8
15282:             1             16  net.minecraft.world.level.levelgen.DebugLevelSource$$Lambda/0x00007f91d8b636f8
15283:             1             16  net.minecraft.world.level.levelgen.DensityFunction$$Lambda/0x00007f91d8b5af40
15284:             1             16  net.minecraft.world.level.levelgen.DensityFunction$$Lambda/0x00007f91d8b5b180
15285:             1             16  net.minecraft.world.level.levelgen.DensityFunction$NoiseHolder$$Lambda/0x00007f91d8b733f0
15286:             1             16  net.minecraft.world.level.levelgen.DensityFunction$NoiseHolder$$Lambda/0x00007f91d8b73630
15287:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$$Lambda/0x00007f91d8b5a5b0
15288:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$$Lambda/0x00007f91d8b5a7f0
15289:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$$Lambda/0x00007f91d8b5aa30
15290:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$$Lambda/0x00007f91d8d98288
15291:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$BlendDensity$$Lambda/0x00007f91d8b7ba98
15292:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$BlendDensity$$Lambda/0x00007f91d8b7bcd8
15293:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Clamp$$Lambda/0x00007f91d8b7e530
15294:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Clamp$$Lambda/0x00007f91d8b7e770
15295:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Clamp$$Lambda/0x00007f91d8b7e9b0
15296:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Clamp$$Lambda/0x00007f91d8b7ebf0
15297:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Clamp$$Lambda/0x00007f91d8b7ee30
15298:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Constant$$Lambda/0x00007f91d8b87518
15299:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Constant$$Lambda/0x00007f91d8b87758
15300:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$EndIslandDensityFunction$$Lambda/0x00007f91d8b76560
15301:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$FindTopSurface$$Lambda/0x00007f91d8b82e20
15302:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$FindTopSurface$$Lambda/0x00007f91d8b83060
15303:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$FindTopSurface$$Lambda/0x00007f91d8b832a0
15304:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$FindTopSurface$$Lambda/0x00007f91d8b834e0
15305:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$FindTopSurface$$Lambda/0x00007f91d8b83720
15306:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$FindTopSurface$$Lambda/0x00007f91d8b83960
15307:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Mapped$Type$$Lambda/0x00007f91d8b7f850
15308:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Marker$Type$$Lambda/0x00007f91d8b72898
15309:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Noise$$Lambda/0x00007f91d8b72fa0
15310:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Noise$$Lambda/0x00007f91d8b73870
15311:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Noise$$Lambda/0x00007f91d8b73ab0
15312:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Noise$$Lambda/0x00007f91d8b73cf0
15313:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Noise$$Lambda/0x00007f91d8b76000
15314:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$RangeChoice$$Lambda/0x00007f91d8b78e48
15315:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$RangeChoice$$Lambda/0x00007f91d8b79088
15316:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$RangeChoice$$Lambda/0x00007f91d8b792c8
15317:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$RangeChoice$$Lambda/0x00007f91d8b79508
15318:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$RangeChoice$$Lambda/0x00007f91d8b79748
15319:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$RangeChoice$$Lambda/0x00007f91d8b79988
15320:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$RangeChoice$$Lambda/0x00007f91d8b79bc8
15321:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Shift$$Lambda/0x00007f91d8b7b2e8
15322:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Shift$$Lambda/0x00007f91d8b7b528
15323:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftA$$Lambda/0x00007f91d8b7a368
15324:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftA$$Lambda/0x00007f91d8b7a5a8
15325:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftB$$Lambda/0x00007f91d8b7ab28
15326:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftB$$Lambda/0x00007f91d8b7ad68
15327:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftedNoise$$Lambda/0x00007f91d8b74ad8
15328:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftedNoise$$Lambda/0x00007f91d8b74d18
15329:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftedNoise$$Lambda/0x00007f91d8b75dc0
15330:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftedNoise$$Lambda/0x00007f91d8b78000
15331:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftedNoise$$Lambda/0x00007f91d8b78240
15332:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftedNoise$$Lambda/0x00007f91d8b78480
15333:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftedNoise$$Lambda/0x00007f91d8b786c0
15334:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$ShiftedNoise$$Lambda/0x00007f91d8b78900
15335:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Spline$$Lambda/0x00007f91d8b86d88
15336:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Spline$$Lambda/0x00007f91d8b86fc8
15337:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Spline$Coordinate$$Lambda/0x00007f91d8b84790
15338:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$Spline$Coordinate$$Lambda/0x00007f91d8b849d0
15339:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$TwoArgumentSimpleFunction$Type$$Lambda/0x00007f91d8b7d438
15340:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$TwoArgumentSimpleFunction$Type$$Lambda/0x00007f91d8b7d678
15341:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$WeirdScaledSampler$$Lambda/0x00007f91d8b75940
15342:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$WeirdScaledSampler$$Lambda/0x00007f91d8b75b80
15343:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$WeirdScaledSampler$$Lambda/0x00007f91d8b76cb0
15344:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$WeirdScaledSampler$$Lambda/0x00007f91d8b76ef0
15345:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$WeirdScaledSampler$$Lambda/0x00007f91d8b77130
15346:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$WeirdScaledSampler$RarityValueMapper$$Lambda/0x00007f91d8b75000
15347:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$WeirdScaledSampler$RarityValueMapper$$Lambda/0x00007f91d8b75720
15348:             1             16  net.minecraft.world.level.levelgen.DensityFunctions$WeirdScaledSampler$RarityValueMapper$$Lambda/0x00007f91d8b779e0
