9311:
 num     #instances         #bytes  class name (module)
16391:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac86c0
16392:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac8900
16393:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac8b40
16394:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac8d80
16395:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac8fc0
16396:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac9200
16397:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac9440
16398:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac9680
16399:             1             16  net.minecraft.world.level.levelgen.feature.configurations.DripstoneClusterConfiguration$$Lambda/0x00007f5474ac98c0
16400:             1             16  net.minecraft.world.level.levelgen.feature.configurations.EndGatewayConfiguration$$Lambda/0x00007f5474ab7460
16401:             1             16  net.minecraft.world.level.levelgen.feature.configurations.EndGatewayConfiguration$$Lambda/0x00007f5474ab76a0
16402:             1             16  net.minecraft.world.level.levelgen.feature.configurations.EndGatewayConfiguration$$Lambda/0x00007f5474ab78e0
16403:             1             16  net.minecraft.world.level.levelgen.feature.configurations.EndGatewayConfiguration$$Lambda/0x00007f5474ab7b20
16404:             1             16  net.minecraft.world.level.levelgen.feature.configurations.FallenTreeConfiguration$$Lambda/0x00007f5474a88920
16405:             1             16  net.minecraft.world.level.levelgen.feature.configurations.FallenTreeConfiguration$$Lambda/0x00007f5474a88b60
16406:             1             16  net.minecraft.world.level.levelgen.feature.configurations.FallenTreeConfiguration$$Lambda/0x00007f5474a88da0
16407:             1             16  net.minecraft.world.level.levelgen.feature.configurations.FallenTreeConfiguration$$Lambda/0x00007f5474a88fe0
16408:             1             16  net.minecraft.world.level.levelgen.feature.configurations.FallenTreeConfiguration$$Lambda/0x00007f5474a89220
16409:             1             16  net.minecraft.world.level.levelgen.feature.configurations.FallenTreeConfiguration$$Lambda/0x00007f5474a89460
16410:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac0f90
16411:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac2ab0
16412:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac3c88
16413:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac5000
16414:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac5240
16415:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac5480
16416:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac56c0
16417:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac6d48
16418:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac6f88
16419:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac71c8
16420:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac7408
16421:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac7648
16422:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac7888
16423:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac7ac8
16424:             1             16  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration$$Lambda/0x00007f5474ac7d08
16425:             1             16  net.minecraft.world.level.levelgen.feature.configurations.HugeMushroomFeatureConfiguration$$Lambda/0x00007f5474aa31e8
16426:             1             16  net.minecraft.world.level.levelgen.feature.configurations.HugeMushroomFeatureConfiguration$$Lambda/0x00007f5474aa3428
16427:             1             16  net.minecraft.world.level.levelgen.feature.configurations.HugeMushroomFeatureConfiguration$$Lambda/0x00007f5474aa3668
16428:             1             16  net.minecraft.world.level.levelgen.feature.configurations.HugeMushroomFeatureConfiguration$$Lambda/0x00007f5474aa38a8
16429:             1             16  net.minecraft.world.level.levelgen.feature.configurations.HugeMushroomFeatureConfiguration$$Lambda/0x00007f5474aa3ae8
16430:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LargeDripstoneConfiguration$$Lambda/0x00007f5474ac9db0
16431:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LargeDripstoneConfiguration$$Lambda/0x00007f5474ac9ff0
16432:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LargeDripstoneConfiguration$$Lambda/0x00007f5474aca230
16433:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LargeDripstoneConfiguration$$Lambda/0x00007f5474aca470
16434:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LargeDripstoneConfiguration$$Lambda/0x00007f5474aca6b0
16435:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LargeDripstoneConfiguration$$Lambda/0x00007f5474aca8f0
16436:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LargeDripstoneConfiguration$$Lambda/0x00007f5474acab30
16437:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LargeDripstoneConfiguration$$Lambda/0x00007f5474acad70
16438:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LargeDripstoneConfiguration$$Lambda/0x00007f5474acafb0
16439:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LargeDripstoneConfiguration$$Lambda/0x00007f5474acb1f0
16440:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LargeDripstoneConfiguration$$Lambda/0x00007f5474acb430
16441:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LayerConfiguration$$Lambda/0x00007f5474abf438
16442:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LayerConfiguration$$Lambda/0x00007f5474abf678
16443:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LayerConfiguration$$Lambda/0x00007f5474abf8b8
16444:             1             16  net.minecraft.world.level.levelgen.feature.configurations.LayerConfiguration$$Lambda/0x00007f5474abfaf8
16445:             1             16  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration$$Lambda/0x00007f5474aaa000
16446:             1             16  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration$$Lambda/0x00007f5474aaa240
16447:             1             16  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration$$Lambda/0x00007f5474aaeaf0
16448:             1             16  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration$$Lambda/0x00007f5474aaed30
16449:             1             16  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration$$Lambda/0x00007f5474aaef70
16450:             1             16  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration$$Lambda/0x00007f5474aaf1b0
16451:             1             16  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration$$Lambda/0x00007f5474aaf3f0
16452:             1             16  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration$$Lambda/0x00007f5474aaf630
16453:             1             16  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration$$Lambda/0x00007f5474aaf870
16454:             1             16  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration$$Lambda/0x00007f5474aafab0
16455:             1             16  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration$$Lambda/0x00007f5474aafcf0
16456:             1             16  net.minecraft.world.level.levelgen.feature.configurations.NetherForestVegetationConfig$$Lambda/0x00007f5474ab8fe0
16457:             1             16  net.minecraft.world.level.levelgen.feature.configurations.NetherForestVegetationConfig$$Lambda/0x00007f5474ab9220
16458:             1             16  net.minecraft.world.level.levelgen.feature.configurations.NetherForestVegetationConfig$$Lambda/0x00007f5474ab9460
16459:             1             16  net.minecraft.world.level.levelgen.feature.configurations.NetherForestVegetationConfig$$Lambda/0x00007f5474ab96a0
16460:             1             16  net.minecraft.world.level.levelgen.feature.configurations.NetherForestVegetationConfig$$Lambda/0x00007f5474ab98e0
16461:             1             16  net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration
16462:             1             16  net.minecraft.world.level.levelgen.feature.configurations.NoneFeatureConfiguration$$Lambda/0x00007f5474a726c0
16463:             1             16  net.minecraft.world.level.levelgen.feature.configurations.OreConfiguration$$Lambda/0x00007f5474ab1ae0
16464:             1             16  net.minecraft.world.level.levelgen.feature.configurations.OreConfiguration$$Lambda/0x00007f5474ab1d20
16465:             1             16  net.minecraft.world.level.levelgen.feature.configurations.OreConfiguration$$Lambda/0x00007f5474ab1f60
16466:             1             16  net.minecraft.world.level.levelgen.feature.configurations.OreConfiguration$$Lambda/0x00007f5474ab21a0
16467:             1             16  net.minecraft.world.level.levelgen.feature.configurations.OreConfiguration$$Lambda/0x00007f5474ab23e0
16468:             1             16  net.minecraft.world.level.levelgen.feature.configurations.OreConfiguration$TargetBlockState$$Lambda/0x00007f5474a8d230
16469:             1             16  net.minecraft.world.level.levelgen.feature.configurations.OreConfiguration$TargetBlockState$$Lambda/0x00007f5474a8d470
16470:             1             16  net.minecraft.world.level.levelgen.feature.configurations.OreConfiguration$TargetBlockState$$Lambda/0x00007f5474a8d6b0
16471:             1             16  net.minecraft.world.level.levelgen.feature.configurations.OreConfiguration$TargetBlockState$$Lambda/0x00007f5474a8d8f0
16472:             1             16  net.minecraft.world.level.levelgen.feature.configurations.PointedDripstoneConfiguration$$Lambda/0x00007f5474acb8f8
16473:             1             16  net.minecraft.world.level.levelgen.feature.configurations.PointedDripstoneConfiguration$$Lambda/0x00007f5474acbb38
