4995:
 num     #instances         #bytes  class name (module)
14215:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785371a8
14216:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78537a98
14217:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78537cd8
14218:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78538000
14219:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78538240
14220:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78538a40
14221:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78538ec0
14222:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78539100
14223:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78539340
14224:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78539580
14225:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785397c0
14226:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853a0b0
14227:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853a2f0
14228:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853a530
14229:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853a770
14230:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853a9b0
14231:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853ae30
14232:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853b070
14233:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853b2b0
14234:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853b4f0
14235:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853b730
14236:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853c020
14237:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853c260
14238:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853c4a0
14239:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853c6e0
14240:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853c920
14241:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853cda0
14242:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853cfe0
14243:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853d220
14244:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853d460
14245:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853d6a0
14246:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853df90
14247:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853e1d0
14248:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853e410
14249:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853e650
14250:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853eeb8
14251:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853f0f8
14252:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853f558
14253:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7853fd90
14254:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78540378
14255:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78540d68
14256:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78541788
14257:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785419c8
14258:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78541e28
14259:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78542068
14260:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785422a8
14261:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78542a40
14262:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78542ec0
14263:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78543100
14264:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78543340
14265:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78543580
14266:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785437c0
14267:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78543a00
14268:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78543c40
14269:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78543e80
14270:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785440c0
14271:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78544300
14272:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78544540
14273:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78544780
14274:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785449c0
14275:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78544c00
14276:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78544e40
14277:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78545080
14278:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785452c0
14279:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78545500
14280:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78545740
14281:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78545980
14282:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78545bc0
14283:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78545e00
14284:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78546040
14285:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78546280
14286:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785464c0
14287:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78546700
14288:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78546ef8
14289:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78547138
14290:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78547358
14291:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78547c48
14292:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78549860
14293:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7854a9c8
14294:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7854bb30
14295:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7854c898
14296:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7854d5f8
14297:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7854fa48
14298:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78550920
14299:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785516b8
14300:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78552418
14301:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78552e50
14302:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78553090
14303:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785534f0
14304:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78553730
14305:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78553950
14306:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78553b80
14307:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78554408
14308:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78554638
14309:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78554878
14310:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78555148
14311:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78556010
14312:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785567e8
14313:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78556c68
14314:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785570f0
14315:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78557330
14316:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78557570
14317:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78557d38
14318:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78558240
14319:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd785592b8
14320:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd78559c70
14321:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855a0f0
14322:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855a330
14323:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855a570
14324:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855a7b0
14325:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855a9f0
14326:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855ac30
14327:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855ae70
14328:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855b678
14329:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855c0a8
14330:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855cb10
14331:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855d540
14332:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855d9c0
14333:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855dc00
14334:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855de40
14335:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855e080
14336:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007fcd7855e2c0
