12385:
 num     #instances         #bytes  class name (module)
13713:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324495300
13714:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324495540
13715:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324495780
13716:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244959c0
13717:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244962b0
13718:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244964f0
13719:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324496730
13720:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324496970
13721:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324496bb0
13722:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324496df0
13723:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324497030
13724:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324497270
13725:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244974b0
13726:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244976f0
13727:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324497930
13728:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324497b70
13729:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324498778
13730:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324499068
13731:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244992a8
13732:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244994e8
13733:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324499728
13734:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324499968
13735:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324499ba8
13736:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f0324499de8
13737:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032449a028
13738:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032449a268
13739:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032449a4a8
13740:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032449a6e8
13741:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032449b2a0
13742:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032449be98
13743:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032449c0d8
13744:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032449c850
13745:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032449ccd0
13746:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032449f7f8
13747:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f032449fa38
13748:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a0758
13749:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a0998
13750:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a0bb8
13751:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a15a0
13752:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a1f58
13753:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a2960
13754:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a4400
13755:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a4800
13756:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a4a40
13757:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a4c80
13758:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a5528
13759:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a5748
13760:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a5968
13761:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a5b88
13762:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a6000
13763:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a6a48
13764:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a78e8
13765:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a7d68
13766:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a8000
13767:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a8240
13768:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a8460
13769:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a86a0
13770:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a88c0
13771:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a8b00
13772:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a8d20
13773:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244a8f40
13774:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244aa340
13775:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244aa580
13776:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244af720
13777:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244af960
13778:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244afdc0
13779:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b4650
13780:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b4870
13781:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b4fb8
13782:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b6158
13783:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b6a68
13784:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b6c88
13785:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b6ea8
13786:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b70c8
13787:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b7998
13788:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b7bd8
13789:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b86b0
13790:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b88f0
13791:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b8b10
13792:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b8d50
13793:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b8f70
13794:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b91b0
13795:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b93d0
13796:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b9610
13797:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b9830
13798:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b9a70
13799:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b9c90
13800:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244b9ed0
13801:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244ba0f0
13802:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244ba330
13803:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244ba550
13804:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244ba790
13805:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244ba9b0
13806:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244babf0
13807:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bae10
13808:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bb700
13809:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bb940
13810:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bbb80
13811:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bbdc0
13812:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bc000
13813:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bc768
13814:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bcbe8
13815:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bce28
13816:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bd068
13817:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bd6e8
13818:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244bd918
13819:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244be408
13820:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244be638
13821:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244c1a20
13822:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244c1ea0
13823:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244c20d0
13824:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244c2958
13825:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244c2b88
13826:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244c3478
13827:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244c3de8
13828:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f03244c4268
