23239:
 num     #instances         #bytes  class name (module)
3478:             1             80  net.minecraft.world.level.block.EndRodBlock
3479:             1             80  net.minecraft.world.level.block.FarmBlock
3480:             1             80  net.minecraft.world.level.block.FireflyBushBlock
3481:             1             80  net.minecraft.world.level.block.FrogspawnBlock
3482:             1             80  net.minecraft.world.level.block.FrostedIceBlock
3483:             1             80  net.minecraft.world.level.block.FurnaceBlock
3484:             1             80  net.minecraft.world.level.block.GrassBlock
3485:             1             80  net.minecraft.world.level.block.HalfTransparentBlock
3486:             1             80  net.minecraft.world.level.block.HangingMossBlock
3487:             1             80  net.minecraft.world.level.block.HangingRootsBlock
3488:             1             80  net.minecraft.world.level.block.HayBlock
3489:             1             80  net.minecraft.world.level.block.HeavyCoreBlock
3490:             1             80  net.minecraft.world.level.block.HoneyBlock
3491:             1             80  net.minecraft.world.level.block.IceBlock
3492:             1             80  net.minecraft.world.level.block.JigsawBlock
3493:             1             80  net.minecraft.world.level.block.JukeboxBlock
3494:             1             80  net.minecraft.world.level.block.LadderBlock
3495:             1             80  net.minecraft.world.level.block.LecternBlock
3496:             1             80  net.minecraft.world.level.block.LightBlock
3497:             1             80  net.minecraft.world.level.block.LoomBlock
3498:             1             80  net.minecraft.world.level.block.MagmaBlock
3499:             1             80  net.minecraft.world.level.block.MangroveRootsBlock
3500:             1             80  net.minecraft.world.level.block.MudBlock
3501:             1             80  net.minecraft.world.level.block.MyceliumBlock
3502:             1             80  net.minecraft.world.level.block.NetherPortalBlock
3503:             1             80  net.minecraft.world.level.block.NetherSproutsBlock
3504:             1             80  net.minecraft.world.level.block.NetherWartBlock
3505:             1             80  net.minecraft.world.level.block.NetherrackBlock
3506:             1             80  net.minecraft.world.level.block.NoteBlock
3507:             1             80  net.minecraft.world.level.block.ObserverBlock
3508:             1             80  net.minecraft.world.level.block.PointedDripstoneBlock
3509:             1             80  net.minecraft.world.level.block.PotatoBlock
3510:             1             80  net.minecraft.world.level.block.PowderSnowBlock
3511:             1             80  net.minecraft.world.level.block.PoweredBlock
3512:             1             80  net.minecraft.world.level.block.PumpkinBlock
3513:             1             80  net.minecraft.world.level.block.RailBlock
3514:             1             80  net.minecraft.world.level.block.RedstoneLampBlock
3515:             1             80  net.minecraft.world.level.block.RedstoneTorchBlock
3516:             1             80  net.minecraft.world.level.block.RedstoneWallTorchBlock
3517:             1             80  net.minecraft.world.level.block.RepeaterBlock
3518:             1             80  net.minecraft.world.level.block.RespawnAnchorBlock
3519:             1             80  net.minecraft.world.level.block.RootedDirtBlock
3520:             1             80  net.minecraft.world.level.block.ScaffoldingBlock
3521:             1             80  net.minecraft.world.level.block.SculkSensorBlock
3522:             1             80  net.minecraft.world.level.block.SculkShriekerBlock
3523:             1             80  net.minecraft.world.level.block.SeaPickleBlock
3524:             1             80  net.minecraft.world.level.block.SeagrassBlock
3525:             1             80  net.minecraft.world.level.block.ShortDryGrassBlock
3526:             1             80  net.minecraft.world.level.block.SlimeBlock
3527:             1             80  net.minecraft.world.level.block.SmallDripleafBlock
3528:             1             80  net.minecraft.world.level.block.SmithingTableBlock
3529:             1             80  net.minecraft.world.level.block.SmokerBlock
3530:             1             80  net.minecraft.world.level.block.SnifferEggBlock
3531:             1             80  net.minecraft.world.level.block.SnowLayerBlock
3532:             1             80  net.minecraft.world.level.block.SnowyDirtBlock
3533:             1             80  net.minecraft.world.level.block.SoulSandBlock
3534:             1             80  net.minecraft.world.level.block.SpawnerBlock
3535:             1             80  net.minecraft.world.level.block.SpongeBlock
3536:             1             80  net.minecraft.world.level.block.SporeBlossomBlock
3537:             1             80  net.minecraft.world.level.block.StonecutterBlock
3538:             1             80  net.minecraft.world.level.block.StructureBlock
3539:             1             80  net.minecraft.world.level.block.StructureVoidBlock
3540:             1             80  net.minecraft.world.level.block.SugarCaneBlock
3541:             1             80  net.minecraft.world.level.block.SweetBerryBushBlock
3542:             1             80  net.minecraft.world.level.block.TallDryGrassBlock
3543:             1             80  net.minecraft.world.level.block.TallSeagrassBlock
3544:             1             80  net.minecraft.world.level.block.TargetBlock
3545:             1             80  net.minecraft.world.level.block.TestBlock
3546:             1             80  net.minecraft.world.level.block.TestInstanceBlock
3547:             1             80  net.minecraft.world.level.block.TintedGlassBlock
3548:             1             80  net.minecraft.world.level.block.TntBlock
3549:             1             80  net.minecraft.world.level.block.TorchflowerCropBlock
3550:             1             80  net.minecraft.world.level.block.TransparentBlock
3551:             1             80  net.minecraft.world.level.block.TrialSpawnerBlock
3552:             1             80  net.minecraft.world.level.block.TripWireHookBlock
3553:             1             80  net.minecraft.world.level.block.TurtleEggBlock
3554:             1             80  net.minecraft.world.level.block.VaultBlock
3555:             1             80  net.minecraft.world.level.block.WaterlilyBlock
3556:             1             80  net.minecraft.world.level.block.WebBlock
3557:             1             80  net.minecraft.world.level.block.WetSpongeBlock
3558:             1             80  net.minecraft.world.level.block.piston.MovingPistonBlock
3559:             1             80  net.minecraft.world.level.block.piston.PistonHeadBlock
3560:             1             80  net.minecraft.world.level.border.WorldBorder$Settings
3561:             5             80  net.minecraft.world.level.chunk.storage.RegionBitmap
3562:             1             80  net.minecraft.world.level.dimension.end.EndDragonFight
3563:             5             80  net.minecraft.world.level.levelgen.DensityFunctions$Marker$Type$$Lambda/0x00007f2ee4b58b18
3564:             2             80  net.minecraft.world.level.levelgen.DensityFunctions$WeirdScaledSampler$RarityValueMapper
3565:             5             80  net.minecraft.world.level.levelgen.blockpredicates.AnyOfPredicate
3566:             5             80  net.minecraft.world.level.levelgen.blockpredicates.NotPredicate
3567:             5             80  net.minecraft.world.level.levelgen.feature.configurations.BlockPileConfiguration
3568:             1             80  net.minecraft.world.level.levelgen.feature.configurations.GeodeConfiguration
3569:             2             80  net.minecraft.world.level.levelgen.feature.configurations.MultifaceGrowthConfiguration
3570:             2             80  net.minecraft.world.level.levelgen.feature.configurations.SculkPatchConfiguration
3571:             2             80  net.minecraft.world.level.levelgen.feature.foliageplacers.CherryFoliagePlacer
3572:             2             80  net.minecraft.world.level.levelgen.feature.rootplacers.MangroveRootPlacement
3573:             2             80  net.minecraft.world.level.levelgen.feature.treedecorators.AttachedToLeavesDecorator
3574:             5             80  net.minecraft.world.level.levelgen.feature.treedecorators.LeaveVineDecorator
3575:             2             80  net.minecraft.world.level.levelgen.feature.trunkplacers.UpwardsBranchingTrunkPlacer
3576:             2             80  net.minecraft.world.level.levelgen.placement.CaveSurface
3577:             5             80  net.minecraft.world.level.levelgen.structure.pools.StructurePoolElementType$$Lambda/0x00007f2ee4b6dac0
3578:             2             80  net.minecraft.world.level.levelgen.structure.structures.MineshaftStructure$Type
3579:             1             80  org.apache.logging.log4j.core.appender.AsyncAppender
3580:             5             80  org.apache.logging.log4j.core.lookup.StrMatcher$CharMatcher
3581:             2             80  org.apache.logging.log4j.core.util.WatchManager
3582:             2             80  org.bukkit.configuration.MemoryConfiguration
3583:             2             80  org.jline.utils.Timeout
3584:             5             80  org.spongepowered.configurate.yaml.internal.snakeyaml.composer.Composer$1
3585:             5             80  org.spongepowered.configurate.yaml.internal.snakeyaml.constructor.Constructor$ConstructMapping
3586:             5             80  org.spongepowered.configurate.yaml.internal.snakeyaml.constructor.Constructor$ConstructScalar
3587:             5             80  org.spongepowered.configurate.yaml.internal.snakeyaml.constructor.Constructor$ConstructSequence
