29021:
 num     #instances         #bytes  class name (module)
18007:             1             16  org.purpurmc.purpur.command.PingCommand$$Lambda/0x00007fce88e81e68
18008:             1             16  org.purpurmc.purpur.command.PingCommand$$Lambda/0x00007fce88e820b8
18009:             1             16  org.purpurmc.purpur.command.RamBarCommand$$Lambda/0x00007fce88e83cb8
18010:             1             16  org.purpurmc.purpur.command.RamBarCommand$$Lambda/0x00007fce88e83f08
18011:             1             16  org.purpurmc.purpur.command.RamBarCommand$$Lambda/0x00007fce88e84128
18012:             1             16  org.purpurmc.purpur.command.RamBarCommand$$Lambda/0x00007fce88e84378
18013:             1             16  org.purpurmc.purpur.command.RamCommand$$Lambda/0x00007fce88e847a0
18014:             1             16  org.purpurmc.purpur.command.RamCommand$$Lambda/0x00007fce88e849f0
18015:             1             16  org.purpurmc.purpur.command.TPSBarCommand$$Lambda/0x00007fce88e82b58
18016:             1             16  org.purpurmc.purpur.command.TPSBarCommand$$Lambda/0x00007fce88e82da8
18017:             1             16  org.purpurmc.purpur.command.TPSBarCommand$$Lambda/0x00007fce88e82fc8
18018:             1             16  org.purpurmc.purpur.command.TPSBarCommand$$Lambda/0x00007fce88e83218
18019:             1             16  org.purpurmc.purpur.command.UptimeCommand$$Lambda/0x00007fce88e824e0
18020:             1             16  org.purpurmc.purpur.command.UptimeCommand$$Lambda/0x00007fce88e82730
18021:             1             16  org.purpurmc.purpur.tool.Tillable$Condition$$Lambda/0x00007fce8914d808
18022:             1             16  org.purpurmc.purpur.tool.Tillable$Condition$$Lambda/0x00007fce8914da58
18023:             1             16  org.slf4j.helpers.NOPLoggerFactory
18024:             1             16  org.slf4j.helpers.NOPMDCAdapter
18025:             1             16  org.slf4j.helpers.ThreadLocalMapOfStacks
18026:             1             16  org.spigotmc.SpigotWorldConfig$$Lambda/0x00007fce89094000
18027:             1             16  org.spigotmc.SpigotWorldConfig$$Lambda/0x00007fce89094240
18028:             1             16  org.spigotmc.TicksPerSecondCommand$$Lambda/0x00007fce88fdec48
18029:             1             16  org.spongepowered.configurate.ListConfigValue$1
18030:             1             16  org.spongepowered.configurate.NullConfigValue
18031:             1             16  org.spongepowered.configurate.objectmapping.ObjectFieldDiscoverer$$Lambda/0x00007fce88fee700
18032:             1             16  org.spongepowered.configurate.objectmapping.ObjectMapperFactoryImpl$$Lambda/0x00007fce88fef0a8
18033:             1             16  org.spongepowered.configurate.objectmapping.ObjectMapperFactoryImpl$$Lambda/0x00007fce88fef2d0
18034:             1             16  org.spongepowered.configurate.objectmapping.ObjectMapperFactoryImpl$$Lambda/0x00007fce88fef510
18035:             1             16  org.spongepowered.configurate.objectmapping.ObjectMapperFactoryImpl$$Lambda/0x00007fce88fef740
18036:             1             16  org.spongepowered.configurate.objectmapping.ObjectMapperFactoryImpl$$Lambda/0x00007fce88fef980
18037:             1             16  org.spongepowered.configurate.objectmapping.ObjectMapperImpl$$Lambda/0x00007fce89051fd0
18038:             1             16  org.spongepowered.configurate.objectmapping.RecordFieldDiscoverer
18039:             1             16  org.spongepowered.configurate.objectmapping.meta.Constraint$$Lambda/0x00007fce88fed268
18040:             1             16  org.spongepowered.configurate.objectmapping.meta.Constraint$$Lambda/0x00007fce88fed688
18041:             1             16  org.spongepowered.configurate.objectmapping.meta.Constraint$$Lambda/0x00007fce890737f8
18042:             1             16  org.spongepowered.configurate.objectmapping.meta.NodeResolver$$Lambda/0x00007fce88feb980
18043:             1             16  org.spongepowered.configurate.objectmapping.meta.NodeResolver$$Lambda/0x00007fce88febba0
18044:             1             16  org.spongepowered.configurate.objectmapping.meta.NodeResolver$$Lambda/0x00007fce88febdc0
18045:             1             16  org.spongepowered.configurate.objectmapping.meta.NodeResolver$$Lambda/0x00007fce88febfe0
18046:             1             16  org.spongepowered.configurate.objectmapping.meta.PostProcessor$$Lambda/0x00007fce88fedea8
18047:             1             16  org.spongepowered.configurate.objectmapping.meta.Processor$$Lambda/0x00007fce88fec800
18048:             1             16  org.spongepowered.configurate.serialize.ArraySerializer$Booleans
18049:             1             16  org.spongepowered.configurate.serialize.ArraySerializer$Bytes
18050:             1             16  org.spongepowered.configurate.serialize.ArraySerializer$Chars
18051:             1             16  org.spongepowered.configurate.serialize.ArraySerializer$Doubles
18052:             1             16  org.spongepowered.configurate.serialize.ArraySerializer$Floats
18053:             1             16  org.spongepowered.configurate.serialize.ArraySerializer$Ints
18054:             1             16  org.spongepowered.configurate.serialize.ArraySerializer$Longs
18055:             1             16  org.spongepowered.configurate.serialize.ArraySerializer$Objects
18056:             1             16  org.spongepowered.configurate.serialize.ArraySerializer$Shorts
18057:             1             16  org.spongepowered.configurate.serialize.BooleanSerializer
18058:             1             16  org.spongepowered.configurate.serialize.CharSerializer
18059:             1             16  org.spongepowered.configurate.serialize.ConfigurationNodeSerializer
18060:             1             16  org.spongepowered.configurate.serialize.EnumValueSerializer
18061:             1             16  org.spongepowered.configurate.serialize.FileSerializer
18062:             1             16  org.spongepowered.configurate.serialize.ListSerializer
18063:             1             16  org.spongepowered.configurate.serialize.MapSerializer
18064:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe6758
18065:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe6988
18066:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe6ba8
18067:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe6dd8
18068:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe6ff8
18069:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe7228
18070:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe7448
18071:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe7678
18072:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe7898
18073:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe7ac8
18074:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe7ce8
18075:             1             16  org.spongepowered.configurate.serialize.NumericSerializers$$Lambda/0x00007fce88fe8000
18076:             1             16  org.spongepowered.configurate.serialize.OptionalSerializer
18077:             1             16  org.spongepowered.configurate.serialize.OptionalSerializer$OfDouble
18078:             1             16  org.spongepowered.configurate.serialize.OptionalSerializer$OfInt
18079:             1             16  org.spongepowered.configurate.serialize.OptionalSerializer$OfLong
18080:             1             16  org.spongepowered.configurate.serialize.PathSerializer
18081:             1             16  org.spongepowered.configurate.serialize.PatternSerializer
18082:             1             16  org.spongepowered.configurate.serialize.SetSerializer
18083:             1             16  org.spongepowered.configurate.serialize.StringSerializer
18084:             1             16  org.spongepowered.configurate.serialize.TypeSerializerCollection$$Lambda/0x00007fce88ff05b0
18085:             1             16  org.spongepowered.configurate.serialize.TypeSerializerCollection$$Lambda/0x00007fce88ff2198
18086:             1             16  org.spongepowered.configurate.serialize.TypeSerializerCollection$Builder$$Lambda/0x00007fce88fefbb0
18087:             1             16  org.spongepowered.configurate.serialize.TypeSerializerCollection$NoOp
18088:             1             16  org.spongepowered.configurate.serialize.UriSerializer
18089:             1             16  org.spongepowered.configurate.serialize.UrlSerializer
18090:             1             16  org.spongepowered.configurate.serialize.UuidSerializer
18091:             1             16  org.spongepowered.configurate.transformation.ConfigurationTransformation$$Lambda/0x00007fce89146530
18092:             1             16  org.spongepowered.configurate.transformation.NodePathComparator
18093:             1             16  org.spongepowered.configurate.transformation.SingleConfigurationTransformation$$Lambda/0x00007fce89047430
18094:             1             16  org.spongepowered.configurate.transformation.TransformAction$$Lambda/0x00007fce89046d50
18095:             1             16  org.spongepowered.configurate.util.EnumLookup$$Lambda/0x00007fce8906ef00
18096:             1             16  org.spongepowered.configurate.util.Types$$Lambda/0x00007fce89048af8
18097:             1             16  org.spongepowered.configurate.util.Types$$Lambda/0x00007fce89048d28
18098:             1             16  org.spongepowered.configurate.yaml.YamlConfigurationLoader$Builder$$Lambda/0x00007fce88ff4be8
18099:             1             16  org.spongepowered.configurate.yaml.internal.snakeyaml.constructor.SafeConstructor$ConstructUndefined
18100:             1             16  org.spongepowered.configurate.yaml.internal.snakeyaml.external.com.google.gdata.util.common.base.UnicodeEscaper$2
18101:             1             16  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructUndefined
18102:             1             16  org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlMap
18103:             1             16  org.yaml.snakeyaml.external.com.google.gdata.util.common.base.UnicodeEscaper$2
18104:             1             16  org.yaml.snakeyaml.internal.Logger
18105:             1             16  org.yaml.snakeyaml.representer.SafeRepresenter$RepresentEnum
18106:             1             16  oshi.SystemInfo$$Lambda/0x00007fce882232a8
18107:             1             16  oshi.SystemInfo$$Lambda/0x00007fce88223b28
18108:             1             16  oshi.driver.linux.proc.CpuInfo$$Lambda/0x00007fce88241350
18109:             1             16  oshi.hardware.common.AbstractCentralProcessor$$Lambda/0x00007fce88240870
18110:             1             16  oshi.hardware.platform.linux.LinuxCentralProcessor$$Lambda/0x00007fce88240ab0
18111:             1             16  oshi.hardware.platform.linux.LinuxGlobalMemory$$Lambda/0x00007fce88245048
18112:             1             16  oshi.hardware.platform.linux.LinuxVirtualMemory$$Lambda/0x00007fce88245fe8
18113:             1             16  oshi.hardware.platform.linux.LinuxVirtualMemory$$Lambda/0x00007fce88246208
18114:             1             16  oshi.util.FileUtil$$Lambda/0x00007fce8822ea88
18115:             1             16  oshi.util.Memoizer$$Lambda/0x00007fce882236d0
18116:             1             16  oshi.util.UserGroupInfo$$Lambda/0x00007fce882419b0
18117:             1             16  oshi.util.UserGroupInfo$$Lambda/0x00007fce88241bd0
18118:             1             16  sun.awt.PlatformGraphicsInfo$$Lambda/0x00007fce882e8158 (java.desktop@21.0.12.1)
18119:             1             16  sun.management.ClassLoadingImpl (java.management@21.0.12.1)
18120:             1             16  sun.management.ManagementFactoryHelper$$Lambda/0x00007fce8921eb30 (java.management@21.0.12.1)
18121:             1             16  sun.misc.Unsafe (jdk.unsupported@21.0.12.1)
18122:             1             16  sun.net.spi.DefaultProxySelector (java.base@21.0.12.1)
18123:             1             16  sun.net.www.protocol.file.Handler (java.base@21.0.12.1)
18124:             1             16  sun.net.www.protocol.http.AuthCacheImpl (java.base@21.0.12.1)
18125:             1             16  sun.net.www.protocol.http.AuthCacheImpl$$Lambda/0x00007fce88cd15e8 (java.base@21.0.12.1)
18126:             1             16  sun.net.www.protocol.jar.JarFileFactory (java.base@21.0.12.1)
18127:             1             16  sun.net.www.protocol.jrt.Handler (java.base@21.0.12.1)
18128:             1             16  sun.net.www.protocol.jrt.JavaRuntimeURLConnection$$Lambda/0x00007fce8805d308 (java.base@21.0.12.1)
18129:             1             16  sun.nio.ch.DefaultSelectorProvider$$Lambda/0x00007fce88e7e670 (java.base@21.0.12.1)
18130:             1             16  sun.nio.ch.EPollSelectorProvider (java.base@21.0.12.1)
18131:             1             16  sun.nio.ch.ExtendedSocketOption$1 (java.base@21.0.12.1)
18132:             1             16  sun.nio.ch.FileChannelImpl$2 (java.base@21.0.12.1)
18133:             1             16  sun.nio.ch.FileChannelImpl$3 (java.base@21.0.12.1)
18134:             1             16  sun.nio.ch.FileDispatcherImpl (java.base@21.0.12.1)
18135:             1             16  sun.nio.ch.Net$1 (java.base@21.0.12.1)
18136:             1             16  sun.nio.ch.SocketDispatcher (java.base@21.0.12.1)
18137:             1             16  sun.nio.ch.Util$1 (java.base@21.0.12.1)
18138:             1             16  sun.nio.fs.LinuxFileSystemProvider (java.base@21.0.12.1)
